NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,48,20171011090207
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,25,20171011090207
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,1,20171011090351
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,25,20171011090512
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,1,20171011090223
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,43,20171011090658
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,4,20171011090912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,89,20171011090912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,59,20171011090912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,78,20171011090912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,90,20171011090912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,139,20171011090605
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,56,20171011090605
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,5,20171011090605
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,71,20171011090605
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,1,20171011090610
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,55,20171011090930
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,90,20171011091217
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,46,20171011091217
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,107,20171011091217
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,2,20171011091217
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,3,20171011091217
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,43,20171011091217
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,54,20171011091217
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,49,20171011091244
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,27,20171011091244
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,24,20171011091244
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,1,20171012090419
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,14,20171012090234
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,1417,20171012090234
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,4876,20171012090234
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,29,20171012090234
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,938,20171012090238
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,144,20171012090651
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,23,20171012090651
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,19,20171012090652
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,220,20171012090655
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,80,20171012090655
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,2,20171012090707
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,4,20171012090707
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,599,20171012090707
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,10,20171012090502
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,95,20171012090113
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,2395,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,150,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,2500,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,160,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,62,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,78,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,105,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,144,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,90,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,266,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,469,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,475,20171012090551
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,154,20171012090553
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,8,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,42,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,123,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,41,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,6,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,130,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,84,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,29,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,57,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,18,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,4,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,4,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,6,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,3,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,1,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,10,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,15,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,21,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,23,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,21,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,118,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,39,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,13,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,32,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,13,20171012090106
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,40,20171012090509
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,110,20171012090530
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,118,20171012090436
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,221,20171012090436
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,84,20171012090436
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,71,20171012090436
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,83,20171012091110
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,170,20171012091110
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,39,20171012091127
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,82,20171012091110
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,190,20171012091110
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,247,20171012091110
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,4,20171012091021
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,6,20171012091021
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,10,20171012091002
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,61,20171012091127
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,81,20171012091009
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,69,20171012091009
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,19,20171012091009
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,502,20171012091009
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,30,20171012091009
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,50,20171012091009
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,31,20171012091009
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,39,20171011091643
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,124,20171011091643
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,180,20171011091643
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,124,20171011091643
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,33,20171011091643
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,4,20171011091902
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,102,20171011091524
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,20,20171011091524
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,55,20171011091524
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,61,20171011091648
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,15,20171011091917
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,55,20171011091917
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,64,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,102,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,79,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,67,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,26,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,114,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,77,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,104,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,110,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,257,20171011091507
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,10,20171012091357
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,68,20171012091357
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,96,20171012091357
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,79,20171012091454
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,21,20171012091454
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.3,100,20171012091457
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,50,20171012091254
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,139,20171012091254
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,11,20171012091254
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,10,20171012091403
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.0,100,20171012091258
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.0,85,20171012091306
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,187,20171012091208
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.2,10,20171012091211
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.1,23,20171012091211
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,83,20171011092532
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,100,20171011092532
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,1000,20171011092532
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,18,20171011092532
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,50,20171011092532
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.65,65,20171011092553
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,100,20171011092556
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,89,20171011092558
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,187,20171011092558
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,25,20171011092603
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,72,20171011092606
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,117.0,28,20171011092606
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,100,20171011092737
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,100,20171011092644
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,56,20171011092648
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,79,20171011092648
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,87,20171011092648
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,122,20171011092648
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,64,20171011092648
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,35,20171011092356
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,58,20171011092130
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,228,20171011092740
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,72,20171011092743
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,28,20171011092743
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,51,20171011092743
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,28,20171011092743
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,100,20171011092749
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,100,20171011092555
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,649,20171011092555
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,17,20171011092555
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,77,20171011092555
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,76,20171011092555
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,517,20171011092556
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,77,20171011092556
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,79,20171011092556
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,183,20171011092556
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,100,20171011092558
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,65,20171011092558
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,500,20171011092558
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,78,20171011092558
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,143,20171011092558
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,75,20171011092521
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,50,20171011092521
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,37,20171011092521
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,31,20171011092521
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,190,20171011092521
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,110,20171011093026
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,151,20171011093026
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,110,20171011093026
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,82,20171011093026
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,47,20171011093026
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,10,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,90,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,150,20171011093406
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,8,20171011093827
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,10,20171011093656
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,100,20171011093434
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,100,20171011093444
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,4,20171011093444
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,46,20171011093457
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,54,20171011093457
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,15,20171011093014
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,85,20171011093014
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,100,20171011093014
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,3,20171011093014
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,135,20171011093014
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,135,20171011094040
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,10,20171011094047
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,51,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,81,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,100,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,182,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,34,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,100,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,93,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,29,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,71,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,29,20171011093811
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.8,2,20171011093827
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.9,10,20171011093828
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,46,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,9,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,2,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,15,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,47,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,61,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,67,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,25,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,124,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,1000,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,58,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,28,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,49,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,100,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,34,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,69,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,50,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,69,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.55,1,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,66,20171011095907
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.5,500,20171011095910
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.5,79,20171011095910
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.5,500,20171011095910
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.5,179,20171011095910
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.5,206,20171011095910
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.5,84,20171011095910
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,94,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,31,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,58,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,79,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,110,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,90,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,76,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,315,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,128,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.6,19,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.5,49,20171011095912
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,58,20171011094455
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,146,20171011094455
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,100,20171011094455
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,52,20171011094455
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,20,20171011094455
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,57,20171011095453
VIFOR N,VIFN,0,2300,CH0364749348,5,7550.0,unknown,116.7,250,20171011094744
