NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,9,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,864,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,336,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,1000,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,156,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,1400,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,540,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,190,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,2,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,212,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,200,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,2,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,400,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,30,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,50,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,16,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,159,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,159,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,151,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,29,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,3,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,7,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,61,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,1,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,1,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,213,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,28,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,3,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,1188,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,140,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,200,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,74,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,12,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,239,20171011090058
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,500,20171011090106
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,500,20171011090146
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,100,20171011090146
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,410,20171011090146
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,500,20171011090328
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,201,20171011090328
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,149,20171011090328
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,17,20171011090328
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,370,20171011090328
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,213,20171011090328
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,500,20171011090328
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,506,20171011090409
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,1000,20171011090244
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,1000,20171011090244
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,2519,20171011090244
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,478,20171011090244
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,72,20171011090244
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,500,20171011090244
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,237,20171011090244
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,450,20171011090146
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,49,20171011090146
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,32,20171011090146
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,7,20171011090146
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,200,20171011090149
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,550,20171011090202
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,18,20171011090202
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,432,20171011090202
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,473,20171011090253
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,500,20171011090253
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,27,20171011090253
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,141,20171011090300
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,169,20171011090300
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,279,20171011090300
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,111,20171011090300
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,68,20171011090202
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,1102,20171011090202
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,500,20171011090202
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,200,20171011090204
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,100,20171011090232
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,500,20171011090358
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,55,20171011090455
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,45,20171011090455
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,10,20171011090459
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,90,20171011090500
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,549,20171011090500
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,1071,20171011090500
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,139,20171011090500
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,501,20171011090500
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,843,20171011090500
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,400,20171011090500
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,180,20171011090500
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,500,20171011090415
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,500,20171011090400
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,468,20171011090400
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,32,20171011090400
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,500,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,337,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,334,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,523,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,500,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,400,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,413,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,500,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,500,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,336,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,336,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,64,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,100,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,110,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,60,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,795,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,784,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,500,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,508,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,5000,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,2637,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,54,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,350,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,346,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,500,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,413,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,87,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,335,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,1,20171011090548
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.55,500,20171011090415
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,500,20171011090347
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,253,20171011090347
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,323,20171011090347
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,778,20171011090347
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,3146,20171011090347
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,10,20171011090516
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,90,20171011090516
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,810,20171011090351
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,500,20171011090351
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.45,370,20171011090351
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,300,20171011090352
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,3700,20171011090352
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,1241,20171011090352
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,109,20171011090352
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,500,20171011090352
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,355,20171011090352
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.4,145,20171011090352
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.5,104,20171011090419
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,263,20171011090700
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,5,20171011090646
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,500,20171011090709
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,198,20171011090709
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,134,20171011090709
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,327,20171011090709
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,65,20171011090709
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,300,20171011090709
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,424,20171011090709
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,200,20171011090820
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,58,20171011090820
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,500,20171011090820
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,338,20171011090820
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,1000,20171011090820
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,58,20171011090820
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,310,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,490,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,509,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,71,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,1000,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,400,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,500,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,73,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,300,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,500,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,30,20171011090829
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,76,20171011090711
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,228,20171011090711
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,58,20171011090700
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,801,20171011090700
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,58,20171011090700
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,500,20171011090700
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,500,20171011090700
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,500,20171011090700
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,100,20171011090702
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,387,20171011090645
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,293,20171011090645
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,538,20171011090645
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,636,20171011090645
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,500,20171011090646
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.6,264,20171011090646
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,500,20171011090712
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,100,20171011090839
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,100,20171011090717
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.8,60,20171011091153
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,230,20171011091049
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,500,20171011091049
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,71,20171011091049
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,5000,20171011091049
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,467,20171011091049
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,16,20171011091049
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,332,20171011091049
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,171,20171011091049
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,242,20171011091050
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,75,20171011091050
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,230,20171011091050
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,156,20171011091050
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,404,20171011091101
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,339,20171011091101
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,500,20171011091101
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,167,20171011091101
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,30,20171011091101
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,400,20171011090937
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,163,20171011090937
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,230,20171011090937
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.65,230,20171011090937
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,127,20171011091051
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,2000,20171011091416
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,62,20171011091021
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,100,20171011091009
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.7,12,20171011091348
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,35,20171011091119
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.8,100,20171011091133
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,217,20171011091055
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,59,20171011091055
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,344,20171011091055
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,7,20171011091055
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,60,20171011091055
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,560,20171011091055
NOVARTIS N,NOVN,1,2300,CH0012005267,5,190207.98,18.36,83.75,500,20171011091055
