NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,8,20171011090058
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,14,20171011090058
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,22,20171011090058
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,95,20171011090058
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,78,20171011090058
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,22,20171011090058
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,226,20171011090058
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,21,20171011090058
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.25,123,20171011090113
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.25,300,20171011090113
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.25,47,20171011090113
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.25,253,20171011090113
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.25,253,20171011090113
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,63,20171011090104
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.25,47,20171011090113
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.25,250,20171011090113
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.25,261,20171011090113
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,173,20171011090128
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,400,20171011090128
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,287,20171011090128
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,13,20171011090128
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,256,20171011090128
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,133,20171011090128
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,183,20171011090128
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,293,20171011090128
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,233,20171011090146
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,17,20171011090146
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,50,20171011090146
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,148,20171011090147
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,1,20171011090147
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,300,20171011090147
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,275,20171011090148
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,300,20171011090319
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,280,20171011090319
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,44,20171011090319
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,239,20171011090319
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,35,20171011090319
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,225,20171011090319
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,150,20171011090319
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,300,20171011090324
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,1675,20171011090324
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,300,20171011090324
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,300,20171011090308
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,323,20171011090308
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,190,20171011090308
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,250,20171011090405
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,123,20171011090405
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,2,20171011090405
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,175,20171011090405
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,158,20171011090405
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,19,20171011090458
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,250,20171011090458
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,93,20171011090414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,207,20171011090414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,5,20171011090414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,35,20171011090414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,300,20171011090351
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,138,20171011090351
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,1,20171011090351
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,319,20171011090351
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,219,20171011090351
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,300,20171011090328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,250,20171011090642
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,105,20171011090642
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,48,20171011090642
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,253,20171011090642
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,28,20171011090642
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,90,20171011090642
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,237,20171011090913
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,153,20171011090913
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,48,20171011091348
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,300,20171011091348
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,132,20171011091348
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,36,20171011091139
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,105,20171011091139
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,53,20171011091139
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,106,20171011091139
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,95,20171011091139
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,10,20171011091139
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,300,20171011091227
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,275,20171011091227
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,142,20171011091227
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,67,20171011091227
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,280,20171011091227
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,90,20171011091227
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,372,20171011091227
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,22,20171011091227
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,22,20171011091152
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,102,20171011091152
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,150,20171011091152
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,260,20171011091152
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,20,20171011091153
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,222,20171011091239
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,196,20171011091239
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,80,20171011091239
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,74,20171011091239
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,258,20171011091239
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,17,20171011091402
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,250,20171011091402
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,300,20171011091402
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.3,88,20171011091402
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,299,20171011091239
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,288,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,50,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,177,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,171,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,196,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,130,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,80,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,156,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,300,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,80,20171012090737
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.375,140,20171011091952
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,79,20171011091952
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,80,20171011091952
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,112,20171011091952
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,49,20171011091952
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,201,20171011091953
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,250,20171011091953
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,300,20171011091953
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,53,20171011091953
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,51,20171011091953
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,145,20171011091953
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,130,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,65,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,1,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,3,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,4,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,121,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,39,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,73,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,1,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,149,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,54,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,17,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,49,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,2,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,60,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,15,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,29,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,79,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,100,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,45,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,138,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,9,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,7,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,72,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,5,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,24,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,292,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,182,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,1,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,22,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.75,1,20171012090106
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,134,20171012090233
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,159,20171012090233
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,164,20171012090233
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,131,20171012090233
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,170,20171012090233
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,300,20171012090233
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,36,20171012090233
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,10,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,300,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,300,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,298,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,94,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,211,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,89,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,138,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,200,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,100,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,100,20171012090240
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,196,20171012090312
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,280,20171012090521
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,120,20171012090521
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,75,20171012090521
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,138,20171012090521
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,4,20171012090521
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,90,20171012090521
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,300,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,51,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,49,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,187,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,287,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,13,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,197,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,73,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,197,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,73,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,300,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.925,162,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.95,60,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,300,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,119,20171012090119
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,90,20171012090534
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,197,20171012090111
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,93,20171012090111
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,300,20171012090850
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,112,20171012090850
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,198,20171012090850
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,82,20171012090850
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,32,20171012090850
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,203,20171012090850
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,199,20171012090850
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,90,20171012090850
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,261,20171012091000
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,159,20171012091000
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,74,20171012091000
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,128,20171012091000
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,278,20171012091000
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,300,20171012091005
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,124,20171012091042
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,301,20171011091429
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,85,20171011091429
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,139,20171011091429
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,75,20171011091429
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,10,20171011091429
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,154,20171011091429
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,100,20171011091432
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,100,20171011091432
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,2,20171012091256
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,36,20171012091256
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,255,20171012091256
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,74,20171012091256
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,418,20171012091256
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.85,90,20171012091256
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,270,20171012091135
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.9,145,20171012091135
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.8,395,20171012091414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.8,72,20171012091414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.8,116,20171012091414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.8,287,20171012091414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.8,300,20171012091414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.8,340,20171012091414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,75.8,73,20171012091414
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,250,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,53,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,53,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,368,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,102,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,100,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,250,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,300,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,128,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,81,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,300,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,196,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,54,20171011092328
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,200,20171011092329
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,50,20171011092442
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,300,20171011092442
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,95,20171011092442
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,50,20171011092253
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,312,20171011092252
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,250,20171011092633
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,201,20171011092633
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,300,20171011092633
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,375,20171011092633
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,92,20171011092633
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.4,32,20171011092633
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,232,20171011092731
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,200,20171011092505
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,50,20171011092505
ADECCO N,ADEN,1,3200,CH0012138605,35,11256.94,1.06,76.35,170,20171011092505
