NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.7,29,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.7,100,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.7,54,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.7,31,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.8,118,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.8,54,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,15,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,53,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,65,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,35,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,54,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.0,74,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.0,35,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.1,43,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.1,96,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.1,4,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.1,125,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,43,20171011090516
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,8,20171011090516
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,42,20171011090516
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,69,20171011090516
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.0,19,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.0,18,20171011090558
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,37,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,88,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,14,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,115,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.8,62,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.8,106,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.9,95,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.7,62,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.7,125,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.7,126,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.6,110,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.6,69,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,62,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,103,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,107,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,95,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,19,20171011090600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,7,20171011090601
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,109,20171011090601
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,76,20171011090601
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,110,20171011090601
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,100,20171011090602
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.6,43,20171011090744
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.6,47,20171011090744
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,46,20171011090744
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,36,20171011090744
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,41,20171011090744
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,41,20171011090744
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,92,20171011090813
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,107,20171011090813
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,125,20171011090813
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,100,20171011090813
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,125,20171011090817
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,124,20171011090818
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,71,20171011090818
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,92,20171011090821
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,128,20171011090616
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,125,20171011090616
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,96,20171011090616
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,75,20171011090616
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.0,21,20171011091053
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,125,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,14,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,22,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,67,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,125,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,118,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,100,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,1,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,49,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,51,20171011091059
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,24,20171012090457
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.6,21,20171012090643
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.4,45,20171012090624
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.4,125,20171012090624
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.4,120,20171012090624
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.4,111,20171012090624
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.4,25,20171012090624
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.4,74,20171012090624
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,366,20171012090218
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,120,20171012090218
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.6,125,20171012090219
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.6,75,20171012090219
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.6,54,20171012090219
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,39,20171012090553
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,86,20171012090553
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,115,20171012090553
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,125,20171012090553
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.4,21,20171012090553
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.4,71,20171012090553
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.4,58,20171012090553
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.3,39,20171012090553
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.3,3,20171012090554
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.6,31,20171012090634
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.6,125,20171012090634
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.6,134,20171012090532
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.6,68,20171012090532
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,13,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,84,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,5,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,20,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,6,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,38,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,2,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,19,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,13,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.5,1,20171012090106
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,90,20171012090728
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.8,8,20171012091146
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.8,117,20171012091146
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,107,20171012091152
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,30,20171011092014
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,1,20171011091913
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,40,20171011091913
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,34,20171011091839
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,15,20171011091839
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,118,20171011091839
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,124,20171011091839
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,19,20171012091214
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,106,20171012091345
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,93,20171012091345
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,118,20171012091406
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,95,20171012091406
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,30,20171012091406
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,26,20171012091413
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,125,20171012091152
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,56,20171012091152
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.9,12,20171012091152
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,88,20171011092231
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,60,20171011092231
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,20,20171011092427
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,50,20171011092615
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,92,20171011092615
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,125,20171011092702
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,28,20171011092702
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,118,20171011092702
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,120,20171011092702
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,59,20171011092702
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,200,20171011092702
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,87,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,13,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,3,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,29,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,100,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,90,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,125,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,100,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,105,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,3117,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,114,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,91,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,188,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,58,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,88,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,30,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,98,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,30,20171011093654
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,100,20171011093658
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,31,20171011093658
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,69,20171011093658
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,100,20171011093658
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,91,20171011093222
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,8,20171011093222
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,103,20171011093222
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,349,20171011093222
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,1,20171011093222
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,15,20171011093222
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,4,20171011093707
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,111,20171011094314
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,4,20171011094314
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,125,20171011093803
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,231,20171011093803
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,4,20171011094200
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.0,427,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.0,168,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,100,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,58,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,2,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,119,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,63,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,120,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,108,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.9,109,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,154.8,11,20171011092949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,52,20171011094825
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.0,433,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.0,587,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.0,3150,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,50,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,69,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,112,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,7,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,15,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,58,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,21,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,66,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,160,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,21,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.1,66,20171011093600
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,4,20171011093603
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,178,20171011093603
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.2,1,20171011093603
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,76,20171011094524
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,15,20171011094137
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,135,20171011094137
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,494,20171011094137
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,15,20171011094137
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.3,1,20171011094137
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,83,20171011095949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,27,20171011095949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,21,20171011095949
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,48,20171011095408
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,49,20171011095408
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,9,20171011095408
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,28,20171011095408
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,38,20171011095408
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,30,20171011095408
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,38,20171011095408
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,45,20171011095408
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,49,20171011094255
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,100,20171011094255
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,12,20171011094825
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,32,20171011094825
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,55,20171011094825
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,13,20171011094825
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.4,34,20171011094825
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,155.5,13,20171011094911
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,4,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,5,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,10,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,3,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,16,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,1,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,7,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,36,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,81,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,36,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,37,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,5,20171010090019
DUFRY N,DUFN,0,3500,CH0023405456,40,unknown,unknown,156.7,83,20171010090019
