NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,93,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,14,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,30,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,19,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,24,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,17,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,33,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,32,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,65,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,17,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,65,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,17,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,65,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,17,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,65,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,54,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,5,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,61,20171011090058
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,100,20171011090111
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,38,20171011090104
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,28,20171011090104
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,30,20171011090113
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,190,20171011090113
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,75,20171011090104
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,181,20171011090120
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,156,20171011090120
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,250,20171011090148
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,9,20171011090148
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,54,20171011090148
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,4,20171011090148
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,231,20171011090148
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,452,20171011090148
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,90,20171011090324
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011090427
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,215,20171011090427
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,142,20171011090427
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011090130
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,37,20171011090130
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,213,20171011090130
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,220,20171011090306
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011090306
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,1205,20171011090306
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,250,20171011090455
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,90,20171011090455
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,66,20171011090455
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,250,20171011090455
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,35,20171011090204
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,240,20171011090459
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,10,20171011090459
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,250,20171011090214
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,72,20171011090525
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,150,20171011090525
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,247,20171011090417
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,3,20171011090417
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,130,20171011090525
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,260,20171011090525
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,265,20171011090525
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,230,20171011090525
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,6,20171011090525
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,130,20171011090525
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,231,20171011090915
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,250,20171011090915
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,250,20171011090633
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,250,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,1205,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,230,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,70,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,145,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,250,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,138,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,88.95,263,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,88.95,42,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,250,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,100,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,230,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,250,20171011090705
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011090548
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,914,20171011090548
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,286,20171011090548
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,254,20171011090548
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,36,20171011090548
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,218,20171011090548
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,18,20171011090709
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,220,20171011090709
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,250,20171011090709
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,119,20171011090709
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,250,20171011090709
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,248,20171011090709
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,206,20171011090709
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,310,20171011090709
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,250,20171011090709
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,444,20171011090909
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,17,20171011090610
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,269,20171011090610
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,250,20171011090610
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,180,20171011090610
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,150,20171011090821
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,115,20171011090821
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091050
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,250,20171011091041
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,470,20171011090932
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.2,482,20171011091037
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091134
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,130,20171011091134
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,220,20171011091134
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,220,20171011091134
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,209,20171011091134
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,143,20171011091134
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091026
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,137,20171011091026
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,22,20171011090751
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,33,20171011091026
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,263,20171011091018
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,209,20171011091018
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,145,20171011091018
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,151,20171011091018
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,68,20171011091018
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,199,20171011091018
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,88.95,130,20171011090815
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,250,20171011090821
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,130,20171011090821
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,77,20171011090821
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,267,20171011090821
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,250,20171011090821
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,173,20171011090821
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.0,107,20171011090821
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,129,20171011091807
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091807
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091807
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091807
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091807
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091807
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091807
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091246
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,130,20171011091246
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,158,20171011091402
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,250,20171011091942
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.1,170,20171011091942
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091257
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,341,20171011091150
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,171,20171011091150
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091150
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,1738,20171011091150
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,66,20171011091150
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091150
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,167,20171011091150
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091151
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091235
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,9,20171011091235
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,41,20171011091235
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,147,20171011091235
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,328,20171011092029
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,300,20171011092029
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,250,20171011092029
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,250,20171011092029
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,250,20171011092029
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.05,21,20171011092029
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.55,271,20171012090737
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.55,250,20171012090737
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.55,250,20171012090737
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091818
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,340,20171011091819
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091819
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,206,20171011091819
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.15,250,20171011091814
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.55,250,20171012090735
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,17,20171012090406
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,227,20171012090416
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,6,20171012090416
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,493,20171012090416
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,10,20171012090416
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,250,20171012090237
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,246,20171012090237
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,139,20171012090237
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,105,20171012090237
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,250,20171012090237
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,36,20171012090237
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,320,20171012090239
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,250,20171012090239
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,65,20171012090239
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,240,20171012090239
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,250,20171012090239
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,174,20171012090246
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,129,20171012090246
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,250,20171012090246
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,82,20171012090246
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,268,20171012090246
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,250,20171012090246
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,250,20171012090252
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,17,20171012090252
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,22,20171012090306
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,361,20171012090306
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,22,20171012090306
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,100,20171012090309
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,250,20171012090309
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,179,20171012090309
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,126,20171012090311
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.55,6,20171012090706
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.65,26,20171012090400
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.5,250,20171012090546
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.45,250,20171012090547
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.45,1205,20171012090547
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.45,250,20171012090547
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.45,130,20171012090547
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,200,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,15,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,13,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,48,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,28,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,138,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,1,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,162,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,1,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,1000,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,228,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,724,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,2,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,130,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,75,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,18,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,51,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,30,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,384,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,28,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,7,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,30,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,346,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,33,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,5,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,5,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,60,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,44,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,150,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,180,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,10,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,44,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,65,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,51,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,240,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,93,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,110,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,325,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,145,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,1,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,104,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,109,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,217,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.6,241,20171012090106
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.5,122,20171012090114
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.5,128,20171012090114
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.5,81,20171012090114
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.5,169,20171012090114
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.5,384,20171012090114
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.5,250,20171012090114
RICHEMONT N,CFR,1,1400,CH0210483332,45,40602.73,4.18,89.5,167,20171012090114
