NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,58,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,4,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,3,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,15,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,8,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,12,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,50,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,19,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,64,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,69,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,30,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,50,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,32,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,52,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,27,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,79,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,31,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,30,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,40,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,32,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,54,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,26,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,47,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,115,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,35,20171011090058
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,4,20171011090146
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,57,20171011090146
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,46,20171011090146
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,2,20171011090146
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,93,20171011090146
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,60,20171011090149
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,251,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,149,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,37,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,163,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,60,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,50,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,15,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,12,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,188,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,62,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,38,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,80,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,80,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,100,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,2,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,148,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,107,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,13,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,20,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,100,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,17,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,23,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,50,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,50,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,140,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,5,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,138,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,625,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,89,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,47,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,19,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,81,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,50,20171011090324
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.6,8,20171011090143
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.6,2,20171011090143
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.5,50,20171011090143
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,50,20171011090204
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,150,20171011090204
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,50,20171011090204
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,20,20171011090208
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,100,20171011090208
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,79,20171011090208
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,221,20171011090208
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,86,20171011090208
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,35,20171011090208
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,53,20171011090208
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,41,20171011090208
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,29,20171011090208
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,31,20171011090347
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,50,20171011090517
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,3,20171011090517
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,19,20171011090517
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,24,20171011090517
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,4,20171011090517
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,7,20171011090539
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,53,20171011090539
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,64,20171011090733
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,48,20171011090733
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,12,20171011090733
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,69,20171011090733
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,110,20171011090733
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,21,20171011090733
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,16,20171011090733
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,31,20171011090733
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,55,20171011090633
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,100,20171011090917
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,29,20171011090917
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,2,20171011090918
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,80,20171011090920
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,65,20171011090920
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.2,25,20171011090650
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,10,20171011090550
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,45,20171011090550
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,15,20171011090550
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,18,20171011090614
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,12,20171011090618
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,21,20171011090606
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,14,20171011091001
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,39,20171011091418
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,64,20171011091418
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,68,20171011091418
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,67,20171011091418
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,80,20171011091039
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,63,20171011091039
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,9,20171011091039
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,63,20171011091039
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,55,20171011090741
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,10,20171011090741
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,83,20171011090741
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,349,20171011090742
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,19,20171011090742
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,3,20171011090746
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,50,20171011091000
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,14,20171011091000
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,13,20171011090814
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,54,20171011090814
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,19,20171011090815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,64,20171011090815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,70,20171011090815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,31,20171011090815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,48,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,50,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,40,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,10,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,40,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,30,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,71,20171011091221
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,98,20171011091221
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,65,20171011091221
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.1,16,20171011091221
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,70,20171011091151
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,40,20171011091151
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,33,20171011091151
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,84,20171011091314
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,40,20171011091314
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,93,20171011091314
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,296.0,20,20171011091205
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,50,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,50,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,50,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,50,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.9,2,20171011091804
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,50,20171011091959
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,66,20171011091959
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,64,20171011091959
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,100,20171011091815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,50,20171011091815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,23,20171011091815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,50,20171011091815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,50,20171011091815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.8,40,20171011091815
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,50,20171011091956
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.7,50,20171011091956
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.6,7,20171012090257
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.6,75,20171012090257
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.6,28,20171012090257
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.6,9,20171012090257
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.5,32,20171012090300
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.7,85,20171012090311
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.7,79,20171012090311
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.7,46,20171012090311
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.8,62,20171012090329
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.9,168,20171012090535
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.9,66,20171012090535
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.9,362,20171012090539
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.9,28,20171012090539
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.8,67,20171012090606
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.8,43,20171012090606
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.6,51,20171012090202
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.7,10,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,16,20171012090510
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,20,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,15,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,2,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,10,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,30,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,63,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,95,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,169,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,6,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,30,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,40,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,106,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,3,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,17,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,6,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,158,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,28,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,17,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,53,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,1,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,1,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,35,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,20,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,63,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,36,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,6,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,156,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,22,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,1,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,5,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,25,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,12,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,11,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,69,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,100,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,150,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,20,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,24,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,6,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,11,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,44,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,2,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,290,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,10,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.9,103,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.9,50,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.9,65,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.9,46,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.9,21,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,57,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,317,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,400,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,230,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,78,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,186,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.0,736,20171012090926
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,294.7,13,20171012090106
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.4,74,20171012091059
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.4,36,20171012091059
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.4,66,20171012091059
ZURICH INSURANCE N,ZURN,1,4800,CH0011075394,60,38574.77,3.85,295.4,173,20171012091059
