NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.5,51,20171011090330
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.5,34,20171011090330
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.6,40,20171011090330
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,40,20171011090738
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,4,20171011090738
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,9,20171011090738
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,45,20171011090738
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,13,20171011090738
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,7,20171011090740
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,5,20171011090743
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,46,20171011090743
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,36,20171011090743
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,40,20171011090630
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,20,20171011090630
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,45,20171011090630
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,45,20171011090630
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,6,20171011090630
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,42,20171011090630
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,40,20171011090630
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,10,20171011090630
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,2,20171011090630
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,40,20171011090631
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,5,20171011090813
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.6,40,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.7,33,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.7,29,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.7,36,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.8,35,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.6,40,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.7,21,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.7,19,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.9,1,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.9,39,20171011090613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,10,20171011090620
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,40,20171011090620
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,10,20171011090620
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,40,20171011091054
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,5,20171011091026
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,40,20171011091044
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,1,20171011091044
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,29,20171011091044
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,19,20171011091044
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,41,20171011090952
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,9,20171011090952
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,19,20171011090952
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,3,20171011090959
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,7,20171011091000
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,33,20171011091148
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,16,20171011091148
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,25,20171011091338
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,4,20171011091338
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,5,20171011091340
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,15,20171011091343
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,40,20171011091325
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,40,20171011091330
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.0,5,20171011091402
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,3,20171011091217
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,21,20171011091217
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,3,20171011091217
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.8,3,20171012090229
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.8,2,20171012090229
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,15,20171012090500
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,4,20171012090200
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,28,20171012090200
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,40,20171012090701
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,28,20171012090701
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,18,20171012090701
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,53,20171012090701
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,47,20171012090701
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.9,45,20171012090312
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,40,20171012090318
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,10,20171012090530
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,50,20171012090530
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,5,20171012090530
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,3,20171012090530
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,9,20171012090509
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,45,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,4,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,1,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,10,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,24,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,4,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,17,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,9,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,1,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,26,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,10,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,15,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,3,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,31,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,34,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,17,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,1,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,1,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,1,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,18,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,465.1,10,20171012090106
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,32,20171012090530
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,40,20171012090530
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,2,20171012090530
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,7,20171012090530
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,2,20171012090530
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,40,20171012090810
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,10,20171012090810
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,14,20171012090932
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,10,20171012091151
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,13,20171012091151
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,40,20171012091151
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,17,20171012091151
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,22,20171012091051
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,18,20171012091051
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,40,20171012091138
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,9,20171012091138
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,9,20171012091138
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,10,20171011091426
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,40,20171011091505
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,33,20171011091505
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,40,20171011091505
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,9,20171011091505
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,6,20171011092011
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,6,20171011092011
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,100,20171011091913
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,25,20171011091913
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,5,20171011091913
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,26,20171011091607
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,1,20171011091607
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,8,20171011091607
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,10,20171011091607
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,8,20171011091719
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,36,20171011091647
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,40,20171011091613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,17,20171011091613
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,11,20171011091617
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,8,20171011091621
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,40,20171012091400
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,100,20171012091400
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,20,20171012091400
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,40,20171012091400
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,18,20171012091400
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,14,20171012091400
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,10,20171012091400
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,14,20171012091414
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,5,20171012091414
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,23,20171012091414
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,40,20171011092624
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,15,20171011092624
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,40,20171011092321
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,18,20171011092321
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.1,32,20171011092321
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,12,20171011092321
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.2,28,20171011092321
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,9,20171011092502
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,40,20171011092503
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,7,20171011092503
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,10,20171011092252
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,3,20171011092252
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,15,20171011092252
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,29,20171011092502
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,3,20171011092710
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,16,20171011092710
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,16,20171011092710
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,68,20171011092710
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,5,20171011092710
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,5,20171011092756
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,27,20171011092756
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,11,20171011094201
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,85,20171011094201
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,85,20171011094201
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,11,20171011094201
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,74,20171011094201
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,10,20171011094201
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,10,20171011093700
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,19,20171011093104
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,39,20171011093801
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,9,20171011093803
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,10,20171011093112
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,20,20171011093131
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,58,20171011093247
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,23,20171011093247
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,12,20171011093247
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,5,20171011093247
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,14,20171011093247
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,1,20171011093247
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,18,20171011093247
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.6,14,20171011093247
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,467.0,10,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,467.0,14,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,467.0,40,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,467.0,18,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,467.0,1,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,5,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,95,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,27,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,17,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,25,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,13,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,18,20171011093009
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,12,20171011093014
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,41,20171011093014
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,3,20171011093014
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,6,20171011093014
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,13,20171011094100
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,12,20171011094100
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,13,20171011094100
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,1,20171011094100
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,15,20171011094100
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,9,20171011094100
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,14,20171011094100
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,24,20171011092859
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,6,20171011092859
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.9,14,20171011092859
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,467.0,11,20171011092859
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.8,38,20171011094200
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.7,19,20171011093850
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,20,20171011095610
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,4,20171011095610
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,5,20171011095610
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,6,20171011095610
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,20,20171011094719
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,15,20171011095920
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,12,20171011095920
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,11,20171011094516
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,15,20171011094516
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,25,20171011094516
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,14,20171011094516
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,7,20171011094516
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,1,20171011094516
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,23,20171011094516
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,11,20171011094516
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,3,20171011095157
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,2,20171011095157
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,2,20171011095157
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,7,20171011095157
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,6,20171011095157
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,12,20171011093551
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,13,20171011093551
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,2,20171011093551
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,5,20171011095815
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,12,20171011095815
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,10,20171011095941
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,22,20171011095941
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,38,20171011094524
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,4,20171011095402
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,10,20171011095402
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,25,20171011095402
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,13,20171011095402
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,34,20171011093417
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,51,20171011093417
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,25,20171011095920
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,40,20171011095920
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.3,32,20171011095920
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.5,28,20171011094334
GEBERIT N,GEBN,1,1200,CH0030170408,30,14976.44,1.47,466.4,30,20171011094334
