NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,363,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,900,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,670,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,3055,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,246,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,2622,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,170,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,1962,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,5000,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,5000,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,5000,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,1208,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,1162,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,348,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,233,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,1600,20171011090118
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,1500,20171011090118
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,30,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,1954,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,1016,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,956,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,1017,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,2623,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,1609,20171011090108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,3391,20171011090108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,1500,20171011090108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,1500,20171011090108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.76,403,20171011090108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.76,1097,20171011090109
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.76,1700,20171011090109
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,1075,20171011090059
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,400,20171011090101
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,375,20171011090101
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,1500,20171011090101
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,1125,20171011090102
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,1500,20171011090102
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,300,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,1200,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,121,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,464,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,41,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,349,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,412,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,100,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,31,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,53,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,72,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,202,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,202,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,151,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,65,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,558,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,1333,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,599,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,25,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,2000,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,959,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,63,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,46,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,648,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,822,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,1819,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,140,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,526,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,6,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,4229,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,92,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,191,20171011090058
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,1500,20171011090113
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,466,20171011090113
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,23,20171011090113
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.77,397,20171011090113
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.76,600,20171011090104
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,688,20171011090118
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,1200,20171011090118
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,935,20171011090118
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1471,20171011090439
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090439
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,4,20171011090439
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1025,20171011090439
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1429,20171011090439
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1000,20171011090150
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,60,20171011090150
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,440,20171011090150
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,440,20171011090150
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1060,20171011090151
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1972,20171011090151
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090151
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1600,20171011090151
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,2867,20171011090151
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1001,20171011090151
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.78,145,20171011090130
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,1500,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,260,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,352,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,880,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,200,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,420,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,11580,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,500,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1000,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1800,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1000,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,100,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,500,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,2000,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1500,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,60,20171011090146
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,400,20171011090650
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090353
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090448
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,2400,20171011090448
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,968,20171011090448
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090448
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1972,20171011090211
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,8028,20171011090211
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1500,20171011090211
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,500,20171011090212
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1500,20171011090212
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1200,20171011090212
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1500,20171011090217
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1500,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1500,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,4229,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090650
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090650
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1285,20171011090514
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090514
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1000,20171011090514
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,10214,20171011090514
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090514
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,3785,20171011090514
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,4929,20171011090514
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,57,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1400,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,3,20171011090217
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1202,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1202,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1500,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1202,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1246,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,182,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1020,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,713,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,489,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,489,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,185,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1500,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1300,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1200,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1,20171011090516
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,8897,20171011090328
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,48,20171011090328
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,696,20171011090328
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,2100,20171011090432
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1381,20171011090543
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,591,20171011090543
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,300,20171011090543
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,500,20171011090543
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090543
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1500,20171011090338
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1972,20171011090338
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,270,20171011090702
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,2700,20171011090704
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,2600,20171011090704
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1972,20171011090704
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,82,20171011090635
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,918,20171011090635
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1000,20171011090635
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,200,20171011090635
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1686,20171011090635
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,300,20171011090614
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1972,20171011090614
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,200,20171011090553
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,5100,20171011090553
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,100,20171011090727
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.79,500,20171011090727
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,82,20171011090728
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,439,20171011090628
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1500,20171011090628
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,419,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1031,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1972,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1972,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1750,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,3900,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,411,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1374,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1374,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,320,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1900,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,89,20171011091053
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,346,20171011090604
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011090607
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,2200,20171011090827
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1386,20171011090827
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,586,20171011090827
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1938,20171011090827
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1367,20171011090827
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1367,20171011090827
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1294,20171011090827
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,2000,20171011090925
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1556,20171011090925
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,293,20171011090925
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1550,20171011090932
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,511,20171011091135
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1500,20171011091135
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1600,20171011091135
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1419,20171011091135
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,1740,20171011091135
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,212,20171011091135
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,300,20171011091135
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,768,20171011091135
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,420,20171011091135
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,250,20171011091026
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.81,50,20171011091026
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1924,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,8076,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,10000,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1000,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,409,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1505,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1500,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1234,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,686,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1740,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,6123,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,169,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,500,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,500,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1500,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,686,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.82,1500,20171011091147
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1000,20171011091108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,500,20171011091108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1900,20171011091108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,2899,20171011091108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1375,20171011091108
UBS GROUP N,UBSG,1,4800,CH0244767585,5,56606.27,5.41,16.8,1375,20171011091108
