NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.4,45,20171012090218
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,156,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,81,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,51,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,70,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,202,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,45,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,45,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,18,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,57,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.7,57,20171012090219
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.4,15,20171012090548
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.4,85,20171012090548
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.4,53,20171012090548
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,33,20171012090552
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,40,20171012090153
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.6,3,20171012090659
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.6,29,20171012090659
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.6,75,20171012090659
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.5,10,20171012090153
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.7,68,20171012090706
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,30,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,8,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,9,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,25,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,109,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,57,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,40,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,6,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,5,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,19,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,20,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,20,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,164,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,18,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,12,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,56,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,29,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,16,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,1,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,4,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,1,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,304,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,23,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,12,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,291,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,47,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,4,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,16,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,275,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,70,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,200,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,239,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,45,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,16,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,26,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,1,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,151,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,101,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,261,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,34,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,20,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,106,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,9,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.7,75,20171012090220
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.2,75,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.2,75,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.2,45,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.2,30,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,90,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,400,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,180,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,125,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.1,52,20171012090106
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.3,39,20171012090508
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.3,209,20171012090508
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.3,10,20171012090508
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.4,63,20171012090509
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.8,75,20171012090727
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,266.8,5,20171012090727
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,267.0,79,20171012090748
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,267.0,50,20171012090748
LONZA N,LONN,1,2300,CH0013841017,20,17393.59,1.52,267.0,71,20171012090748
