NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091234
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,4,20171011091234
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171011091234
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171011091234
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091206
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091206
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171011091206
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091206
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091206
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171011091206
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091206
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171011091206
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,4,20171012090601
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,11,20171012090601
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,1,20171012090601
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,4,20171012090604
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090604
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090604
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090604
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171012090145
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,7,20171012090145
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,3,20171012090145
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,2,20171012090432
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,2,20171012090432
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,3,20171012090432
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,1,20171012090432
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,4,20171012090432
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171012090432
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171012090148
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,4,20171012090150
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171012090439
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,4,20171012090445
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,1,20171012090445
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,12,20171012090549
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,15,20171012090549
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171012090549
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171012090549
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171012090549
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171012090549
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171012090549
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171012090549
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171012090550
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090550
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090552
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,4,20171012090552
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,2,20171012090151
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171012090450
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171012090450
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,3,20171012090554
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,6,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,4,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,4,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,3,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,8,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,3,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,3,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,3,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,3,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171012090701
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171012090503
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090714
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090714
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090714
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,4,20171012090714
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090714
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,4,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171012090533
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,4,20171012090724
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,4,20171012090749
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,1,20171012090502
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7180.0,1,20171012090502
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171012090709
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171012090709
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171012090709
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171012090709
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,3,20171012090709
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171012090709
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171012090106
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,3,20171012090806
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012090806
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012091148
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012091148
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,4,20171012091148
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,2,20171012091148
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,3,20171012091006
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,4,20171012091006
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,2,20171012091006
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,4,20171012091006
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,4,20171012091006
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,1,20171012091006
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,1,20171012091006
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,4,20171012091006
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,2,20171012091121
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,3,20171012091121
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,4,20171012091121
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,3,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,4,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,3,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,2,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,4,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,3,20171012091128
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,3,20171012091138
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,2,20171012091138
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,1,20171012091121
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7160.0,3,20171012091121
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,4,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,3,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,3,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,4,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,5,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,3,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,3,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,4,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,4,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,1,20171011092003
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092018
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092044
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171011091551
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171011091551
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171011091551
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091551
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091558
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091558
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,2,20171011091558
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7175.0,1,20171011091558
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,3,20171011092044
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,3,20171011091756
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,3,20171011091756
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171011091756
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011091756
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011091756
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011091756
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011091756
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171011091756
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011091725
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012091420
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,2,20171012091420
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,4,20171012091420
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,2,20171012091420
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012091420
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,2,20171012091442
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,2,20171012091442
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,4,20171012091230
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,4,20171012091230
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,6,20171012091230
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,3,20171012091230
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,2,20171012091230
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,1,20171012091230
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,7,20171012091233
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,4,20171012091233
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,2,20171012091242
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7155.0,2,20171012091158
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,3,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,5,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011092157
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092801
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,4,20171011092518
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092518
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011092518
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092518
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092518
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7165.0,2,20171011092557
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011092518
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,3,20171011092518
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092801
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011092801
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,6,20171011092801
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,1,20171011092801
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,3,20171011092801
SIKA I,SIK,1,2200,CH0000587979,40,13499.95,1.46,7170.0,2,20171011092801
