NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,8,20171011090628
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,5,20171011090756
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.1,8,20171011090847
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,90,20171011090637
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,10,20171011090637
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,5,20171011090655
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,90,20171011090655
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,38,20171011090655
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,68,20171011090655
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,22,20171011090655
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,81,20171011090655
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,90,20171011090655
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,10,20171011090615
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,90,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,32,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,78,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,89,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,69,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,28,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,31,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,21,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,72,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,76,20171011090645
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.0,75,20171011090931
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,68,20171011091139
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,332,20171011091139
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,6,20171011091139
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,6,20171011091144
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,66,20171011091146
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,65,20171011091147
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,90,20171011091032
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,54,20171011091032
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,29,20171011091032
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,22,20171011091319
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,5,20171011091319
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,49,20171011091211
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,51,20171011091211
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,44,20171012090456
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,23,20171012090456
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,32,20171012090132
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,20,20171012090541
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,41,20171012090541
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,68,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,32,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,21,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,39,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,90,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,100,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,42,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,53,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,53,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,9,20171012090652
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,59,20171012090653
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,82,20171012090653
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,43,20171012090653
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,40,20171012090656
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.9,26,20171012090119
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.9,56,20171012090119
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,24,20171012090119
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,90,20171012090119
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,4,20171012090119
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,17,20171012090119
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,61,20171012090119
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,23,20171012090119
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,121,20171012090120
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,60,20171012090702
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,150,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,140,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,24,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,138,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,36,20171012090533
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,50,20171012090533
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,9,20171012090533
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,68,20171012090534
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,32,20171012090534
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,32,20171012090534
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,21,20171012090534
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,69,20171012090534
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,34,20171012090736
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,30,20171012090736
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,100,20171012090732
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,40,20171012090710
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,90,20171012090710
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,1,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,1,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,2,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,8,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,142,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,1,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,23,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,6,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,19,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,17,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,4,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,2,20171012090106
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,7,20171012090530
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,83,20171012090530
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,46,20171012090530
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,2,20171012091056
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.0,28,20171012090908
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.9,39,20171012091042
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.9,37,20171012091042
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.9,24,20171012091042
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.2,50,20171012091143
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,95,20171011091430
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,90,20171011091433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,27,20171011091433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,67,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,62,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,12,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,10,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,108,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,2,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,51,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,90,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,80,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,100,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,60,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,90,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,61,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,18,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,90,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,99,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,7,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,62,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,28,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,28,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,27,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,35,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,9,20171011091850
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,23,20171011091852
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,90,20171011091852
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,62,20171011091852
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,21,20171011091852
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,62,20171011091852
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,52,20171011092038
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,16,20171011092038
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,25,20171011092038
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,55,20171011091858
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,90,20171011091858
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,9,20171011091638
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,4,20171011091638
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,32,20171011091715
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,32,20171011091715
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,34,20171012091416
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,27,20171012091416
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,90,20171012091424
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,25,20171012091439
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,25,20171012091439
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,19,20171012091456
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,19,20171012091416
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,42,20171012091416
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,11,20171012091416
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,50,20171012091416
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,77,20171012091416
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,10,20171012091416
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,8,20171012091159
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,24,20171012091159
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,39,20171012091159
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,50,20171012091159
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.1,100,20171012091205
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,219.2,19,20171012091205
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,2,20171011092320
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,5,20171011092341
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,90,20171011092341
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,54,20171011092341
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,1,20171011092341
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.9,6,20171011093103
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,13,20171011094105
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,10,20171011094215
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,21,20171011094215
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,16,20171011094215
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,13,20171011094215
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,8,20171011095616
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,3,20171011095052
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,7,20171011095829
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,12,20171011095404
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,48,20171011094605
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,2,20171011094605
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,52,20171011094605
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,90,20171011094605
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,8,20171011095052
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,6,20171011095839
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,1,20171011095839
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,41,20171011093433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,67,20171011093433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,13,20171011093433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,56,20171011093433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,10,20171011093433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,21,20171011093433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,35,20171011093433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,18,20171011093433
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,24,20171011093437
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.8,12,20171011093437
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,17,20171011095947
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,90,20171011095953
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,5,20171011095953
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,13,20171011094258
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,25,20171011093506
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.7,39,20171011093513
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,13,20171011094659
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,9,20171011094659
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,14,20171011094659
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.6,2,20171011094659
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,10,20171011095214
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,2,20171011095634
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,7,20171011095634
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,22,20171011095326
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,20,20171011094922
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.5,14,20171011094922
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,50,20171010090101
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,21,20171010090101
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,100,20171010090104
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,5,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,1,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,1,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,1,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,1,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,2,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,3,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,6,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,3,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,6,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,1,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,6,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,14,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,14,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,6,20171010090019
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,39,20171010090203
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,61,20171010090203
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,50,20171010090203
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,25,20171010090203
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,75,20171010090050
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,24,20171010090050
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,1,20171010090050
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,49,20171010090122
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,39,20171010090122
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.4,12,20171010090122
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,27,20171010090058
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.2,73,20171010090058
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,218.3,84,20171010090058
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,217.5,22,20171006090404
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,217.5,42,20171006090404
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,217.5,22,20171006090404
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,217.5,90,20171006090404
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,217.3,20,20171006090040
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,217.3,6,20171006090040
SCHINDLER PS,SCHP,0,1200,CH0024638196,10,23570.0,unknown,217.3,2,20171006090040
