NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,6,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,5,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,5,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,3,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,2,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,3,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,2,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,19,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,10,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,8,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,2,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,1,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,2,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,1,20171011090058
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,11,20171011090103
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,4,20171011090103
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,6,20171011090103
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,12,20171011090103
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,4,20171011090110
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,9,20171011090111
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,4,20171011090112
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,9,20171011090112
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,4,20171011090113
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,4,20171011090128
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,13,20171011090128
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,1,20171011090128
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,3,20171011090128
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,8,20171011090128
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,7,20171011090128
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,13,20171011090125
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,6,20171011090146
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,74,20171011090146
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,26,20171011090146
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,4,20171011090146
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,3,20171011090146
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,5,20171011090146
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,7,20171011090146
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,4,20171011090409
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,13,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,4,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,10,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,3,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,12,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,18,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,9,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,12,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,11,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,10,20171011090326
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,11,20171011090500
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,29,20171011090500
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,5,20171011090500
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,13,20171011090500
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,10,20171011090500
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,8,20171011090412
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,5,20171011090412
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2157.0,6,20171011090349
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,13,20171011090517
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,13,20171011090517
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,17,20171011090517
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,7,20171011090517
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,7,20171011090517
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,10,20171011090517
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,5,20171011090517
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,9,20171011090517
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,6,20171011090517
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,12,20171011090534
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,18,20171011090330
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,10,20171011090527
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,2,20171011090527
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,11,20171011090527
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2164.0,9,20171011090530
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2164.0,2,20171011090530
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2163.0,13,20171011090530
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2163.0,3,20171011090530
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,13,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,3,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,7,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,9,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,4,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,1,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,5,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,13,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,12,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,1,20171011090338
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,13,20171011090339
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,4,20171011090339
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2158.0,13,20171011090339
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,13,20171011090703
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,5,20171011090703
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,10,20171011090703
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,13,20171011090557
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,9,20171011090557
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,10,20171011090557
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,13,20171011090557
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2159.0,13,20171011090605
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,12,20171011090825
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,4,20171011090825
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,6,20171011090825
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,10,20171011090825
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,4,20171011090825
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,5,20171011090825
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,10,20171011090827
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,6,20171011090827
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,7,20171011090827
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,5,20171011090827
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,4,20171011090827
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,7,20171011090832
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,1,20171011090832
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,10,20171011090832
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,13,20171011090832
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,4,20171011090834
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,13,20171011091101
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,10,20171011091101
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,8,20171011091101
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,4,20171011091101
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,3,20171011091101
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,6,20171011091101
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,9,20171011091101
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,4,20171011091101
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,6,20171011091101
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,1,20171011090819
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,2,20171011091242
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,2,20171011091242
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,4,20171011091242
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,5,20171011091242
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,4,20171011091242
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,10,20171011091243
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,8,20171011091243
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2163.0,7,20171011091947
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2163.0,1,20171011091947
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,6,20171011091234
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,7,20171011091402
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,6,20171011091402
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,13,20171012090318
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,3,20171012090318
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,1,20171012090318
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,10,20171012090318
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,3,20171012090318
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,13,20171012090712
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,4,20171012090712
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,5,20171012090712
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,4,20171012090712
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2153.0,13,20171012090359
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2152.0,10,20171012090359
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2152.0,1,20171012090359
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2152.0,18,20171012090359
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,13,20171012090932
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,9,20171012090932
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,4,20171012090932
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,5,20171012090453
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,5,20171012090942
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,8,20171012090942
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,13,20171012090942
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2149.0,2,20171012090612
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2149.0,11,20171012090612
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2149.0,5,20171012090612
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,6,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,6,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,7,20171012090518
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,15,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,5,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,1,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,5,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,35,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,7,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,17,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,6,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,3,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,1,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,1,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,1,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,2,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,2,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,3,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,3,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,12,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,3,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,34,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,1,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,28,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,28,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,20,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,11,20171012090106
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,13,20171012090108
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2155.0,1,20171012090108
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,13,20171012090108
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,10,20171012090108
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,6,20171012090108
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,5,20171012090108
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,8,20171012090108
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,2,20171012090141
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,1,20171012090141
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,4,20171012090141
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,5,20171012090141
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,23,20171012090141
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,7,20171012090141
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,9,20171012090441
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,13,20171012090441
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2154.0,4,20171012090111
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2152.0,10,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2152.0,8,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2152.0,13,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2152.0,8,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,1,20171012091043
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,12,20171012091043
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2150.0,7,20171012091043
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,13,20171012090942
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,10,20171012090942
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,5,20171012090942
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,10,20171012090942
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,4,20171012090942
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,8,20171012090942
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,7,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,6,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,12,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,5,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2151.0,4,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2152.0,8,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2152.0,5,20171012090924
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,4,20171011091420
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,1,20171011091420
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,3,20171011091420
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2160.0,13,20171011091420
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2164.0,7,20171011091747
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2164.0,1,20171011091747
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2164.0,6,20171011091747
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2164.0,5,20171011091751
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2164.0,13,20171011091751
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2164.0,7,20171011091751
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,10,20171011092008
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,6,20171011092008
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,1,20171011091720
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,2,20171011091720
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,13,20171011091448
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,27,20171011091448
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,25,20171011091448
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,25,20171011091448
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2161.0,30,20171011091448
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2162.0,1,20171011091548
GIVAUDAN N,GIVN,1,2400,CH0010645932,35,17343.0,1.57,2163.0,2,20171011091624
