NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,150,20171011090106
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,39,20171011090106
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,98,20171011090106
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,208,20171011090106
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,357,20171011090106
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.7,228,20171011090059
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.7,168,20171011090059
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,4,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,2,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,200,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,40,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,385,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,5,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,100,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,190,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,805,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,4,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,5,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,214,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,29,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,16,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,87,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,7,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,46,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,18,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,50,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,1,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,165,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,88,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,253,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,300,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,100,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,19,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,2,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,140,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,18,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,984,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,296,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,226,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,276,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,75,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,325,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,25,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,20,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,248,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,39,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,189,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,15,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,55,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,45,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,45,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,498,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,5,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,2,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,66,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,57,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,100,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,88,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,80,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,30,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,60,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,16,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,142,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,197,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,197,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,324,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,247,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,3,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,100,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,20,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,4,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,6,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,14,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,15,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,1,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,1,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,201,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,101,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,101,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,39,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,78,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,24,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,78,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,23,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,47,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,32,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,21,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,81,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,87,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,15,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,102,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,16,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,197,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,30,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,10,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,276,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,82,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,83,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,150,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,140,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,263,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,150,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,140,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,57,20171011090108
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,150,20171011090110
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,166,20171011090110
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,45,20171011090110
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,45,20171011090110
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,20,20171011090110
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,45,20171011090110
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.7,5,20171011090100
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.8,140,20171011090100
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.8,78,20171011090100
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.8,184,20171011090100
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.8,168,20171011090100
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.7,100,20171011090102
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.6,102,20171011090102
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.6,119,20171011090102
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.7,127,20171011090102
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,30,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,30,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,45,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,65,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,15,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,19,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,50,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,76,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,4,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,70,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,118,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,3,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,17,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,40,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,247.0,28,20171011090058
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.7,152,20171011090102
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,145,20171011090113
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,39,20171011090113
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,150,20171011090113
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,82,20171011090113
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,140,20171011090113
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,305,20171011090113
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,39,20171011090113
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,109,20171011090113
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,41,20171011090113
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,73,20171011090103
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,27,20171011090103
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,325,20171011090103
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,550,20171011090119
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,200,20171011090119
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,150,20171011090119
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,150,20171011090121
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,18,20171011090121
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,18,20171011090121
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,120,20171011090128
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,200,20171011090128
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,394,20171011090128
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,150,20171011090128
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,86,20171011090439
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090439
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,240,20171011090439
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,150,20171011090439
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,26,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,124,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,6,20171011090315
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,90,20171011090315
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,864,20171011090320
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,39,20171011090320
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,65,20171011090320
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,120,20171011090323
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,150,20171011090323
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,85,20171011090323
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,78,20171011090323
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,4,20171011090323
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,71,20171011090323
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,263,20171011090323
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,129,20171011090323
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090427
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,290,20171011090427
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,83,20171011090427
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,150,20171011090427
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,126,20171011090427
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,71,20171011090325
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,150,20171011090325
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,657,20171011090325
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,22,20171011090325
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,47,20171011090133
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,134,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,77,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,140,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,59,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,79,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,58,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,13,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,6,20171011090146
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090447
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090450
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,69,20171011090453
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,2,20171011090456
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,159,20171011090456
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,40,20171011090456
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,200,20171011090456
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,452,20171011090456
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,150,20171011090456
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,25,20171011090456
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,125,20171011090456
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,130,20171011090456
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,6,20171011090459
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090421
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,81,20171011090421
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,36,20171011090421
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,6,20171011090421
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,144,20171011090500
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,13,20171011090500
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,22,20171011090500
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,78,20171011090500
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,81,20171011090501
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,110,20171011090211
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,150,20171011090211
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,80,20171011090211
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090437
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,260,20171011090437
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,150,20171011090437
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090415
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,166,20171011090415
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,50,20171011090415
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,36,20171011090415
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,70,20171011090349
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,85,20171011090400
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,150,20171011090400
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,853,20171011090400
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,150,20171011090400
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,130,20171011090400
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,150,20171011090402
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,1,20171011090402
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,450,20171011090402
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,450,20171011090402
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,150,20171011090402
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,67,20171011090402
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.3,83,20171011090402
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,71,20171011090424
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,300,20171011090424
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,82,20171011090424
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.4,150,20171011090424
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,49,20171011090650
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,71,20171011090650
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,71,20171011090650
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,71,20171011090650
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,71,20171011090650
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,25,20171011090650
ROCHE GS,ROG,1,2300,CH0012032048,5,183041.98,18.31,246.5,101,20171011090650
