NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,50,20171011090926
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,50,20171011090927
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,29,20171011090927
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.5,20,20171011091008
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.5,14,20171011091008
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,50,20171011091008
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.2,50,20171011091040
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,51,20171011090831
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,61,20171011090831
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,20,20171011090831
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,32,20171011090831
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,24,20171011090831
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,18,20171011090831
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,47,20171011090831
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,247,20171011090831
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,33,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,47,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,53,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,20,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,18,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,30,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,35,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,45,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,95,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,124,20171011090839
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.1,14,20171011090845
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.1,18,20171011090845
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,34,20171011091008
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.9,52,20171011090738
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.9,5,20171011090738
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.9,19,20171011090738
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.8,53,20171011090738
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.7,21,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.7,33,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.7,21,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.7,53,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.7,45,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.7,327,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.6,50,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.6,40,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.6,58,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.6,52,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.6,19,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.6,40,20171011090757
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.7,32,20171011090804
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.8,50,20171011090807
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,35,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,45,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,18,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,22,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,60,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,75,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,60,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,101,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,37,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,47,20171011091030
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,48,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,50,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,57,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,35,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,45,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,22,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,8,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,36,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,55,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,7,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,67,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,67,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,3,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.2,12,20171011091046
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.9,9,20171011090813
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.9,24,20171011090813
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,34,20171011091121
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,18,20171011091121
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,25,20171011091316
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.5,26,20171011091247
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,26,20171011091353
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,50,20171011091353
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,18,20171011091148
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.7,40,20171011091229
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.7,20,20171011091229
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.7,18,20171011091229
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.2,26,20171011091402
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,28,20171011091234
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,11,20171011091234
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,100,20171011091234
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,55,20171011091234
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,1,20171011091234
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,32,20171011091234
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,2,20171011091234
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,38,20171011091234
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.6,1,20171011091239
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.5,22,20171012090737
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.5,578,20171012090737
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.5,16,20171012090737
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.5,24,20171012090737
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.3,16,20171011091815
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.2,50,20171011091815
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.1,50,20171012090407
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.5,7,20171012090236
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.1,50,20171012090653
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.1,40,20171012090653
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.1,34,20171012090653
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,20,20171012090653
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.0,1,20171012090653
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.2,50,20171012090653
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.1,50,20171012090653
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.2,11,20171012090653
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.4,32,20171012090653
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,150,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,15,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.6,35,20171012090258
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,342.8,50,20171012090311
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,2,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,45,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,1,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,1,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,6,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,90,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,44,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,1,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,48,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,33,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,12,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,138,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,33,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,87,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,92,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,3,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,42,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,22,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,31,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,19,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,11,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,25,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,2,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,1,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,187,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,15,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,185,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,60,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,56,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,59,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,4,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,25,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,50,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,20,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,80,20171012090106
SWISS LIFE HOLDING AG N,SLHN,1,4800,CH0014852781,65,9567.77,0.98,343.8,40,20171012090106
