NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,386,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,20,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,3,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,10,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,1,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,780,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,200,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,55,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,13,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,17,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,211,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,97,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,199,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,108,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,1,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,113,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,4,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,34,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,69,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,230,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,70,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,96,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,47,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,338,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,23,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,250,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,250,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,290,20171011090058
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,72,20171011090113
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090113
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090103
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090104
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090104
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090104
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090146
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,36,20171011090146
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,1049,20171011090146
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,1052,20171011090146
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,360,20171011090146
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,290,20171011090210
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,82,20171011090210
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,87,20171011090210
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,370,20171011090210
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,148,20171011090211
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011090514
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,450,20171011090514
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,517,20171011090514
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011090514
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011090526
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011090529
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,325,20171011090529
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,32,20171011090529
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,87,20171011090529
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,106,20171011090529
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,140,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,1260,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,585,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,515,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,1109,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,364,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,389,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.25,67,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,339,20171011090613
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090613
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090613
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,290,20171011090613
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,336,20171011090613
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090613
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,252,20171011090548
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,23,20171011090548
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,235,20171011090548
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,400,20171011090548
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,400,20171011090548
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,400,20171011090548
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090611
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,196,20171011090822
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,420,20171011090822
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,365,20171011090822
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,235,20171011090822
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090828
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,141,20171011091009
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,41,20171011091009
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,391,20171011091348
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,400,20171011091348
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,292,20171011091348
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090936
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,200,20171011090936
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,2,20171011091132
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,600,20171011090813
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,331,20171011090813
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,430,20171011090813
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,170,20171011090813
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,118,20171011090813
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,58,20171011090813
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,15,20171011090814
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,585,20171011090815
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.3,400,20171011090815
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,266,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,400,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,250,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,32,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,107,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,196,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,460,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,250,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,418,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,150,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,13,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,237,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,8,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,87,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,376,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,361,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,230,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,87,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,174,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,199,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,510,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,2620,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,2807,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,365,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,261,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,3980,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,1447,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,402,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,261,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,1609,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,350,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,415,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,261,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,139,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.35,352,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,394,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,388,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,1012,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,36,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,87,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,87,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,174,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,336,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,297,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,82,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,327,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,110,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,578,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,2,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,261,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,139,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,261,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,280,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091229
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,424,20171011091230
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,472,20171011091230
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,266,20171011091230
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091230
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,379,20171011091230
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,400,20171011091307
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.4,337,20171011091307
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,237,20171011091812
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,57.45,61,20171011091817
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,400,20171012090301
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,143,20171012090301
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,329,20171012090301
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,51,20171012090301
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,385,20171012090301
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,8,20171012090301
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,345,20171012090301
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,329,20171012090301
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,400,20171012090301
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,500,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,500,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,260,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,50,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,26,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,11,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,40,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,20,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,1,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,59,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,99,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,103,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,563,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,3,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,1,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,42,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,103,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,502,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,185,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,230,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,4,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,211,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,60,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,222,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,1591,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,252,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,150,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,263,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,541,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,473,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,286,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,200,20171012090106
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,300,20171012090315
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,100,20171012090315
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,140,20171012090328
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,400,20171012090444
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,392,20171012090444
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,164,20171012090443
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,39,20171012090152
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,70,20171012090503
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,68,20171012090505
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,262,20171012090549
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,164,20171012090549
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,359,20171012090549
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,123,20171012090549
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,304,20171012090549
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.85,400,20171012090549
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,400,20171012090152
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,400,20171012090125
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,400,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,353,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,883,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,344,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,20,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,400,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,500,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,382,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,470,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,255,20171012090926
LAFARGEHOLCIM N,LHN,1,1100,CH0012214059,35,30052.32,3.07,56.9,188,20171012090106
