NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,350,20171011090418
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,350,20171011090418
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,319,20171011090705
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,330,20171011090548
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,330,20171011090548
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,70,20171011090548
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,84,20171011090707
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,26,20171011090657
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,48,20171011090657
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,26,20171011090657
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,435,20171011090904
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,350,20171011090904
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,6,20171011090904
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,350,20171011090604
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,81,20171011090623
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,27,20171011090829
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,218,20171011090738
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,350,20171011091146
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,170,20171011091146
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,180,20171011091146
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,259,20171011091146
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,201,20171011091146
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,19,20171011091000
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,350,20171011091000
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,28,20171011091000
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,57,20171011091000
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,226,20171011091000
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.65,224,20171011091000
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,312,20171011091058
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,240,20171011091058
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,400,20171011091058
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,3,20171011091058
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,350,20171011091121
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,123,20171011091121
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,397,20171011091121
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,212,20171011091121
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,28,20171011091121
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,350,20171011091121
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,170,20171011091806
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,250,20171011091806
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,350,20171011091406
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,170,20171011091406
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,19,20171011091801
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,11,20171011091801
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.575,170,20171011091801
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,240,20171011091234
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,151,20171011092031
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,28,20171011091958
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,350,20171011091813
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,62,20171011091954
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,188,20171011091954
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,350,20171011091954
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,350,20171011091954
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,350,20171011091954
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,235,20171011091954
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,24,20171012090259
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,14,20171012090701
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,100,20171012090353
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,338,20171012090546
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,190,20171012090546
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,120,20171012090546
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,54,20171012090546
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,40,20171012090546
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,320,20171012090547
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,38,20171012090448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,62,20171012090448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.15,95,20171012090501
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,83,20171012090114
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,162,20171012090115
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,350,20171012090115
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,4,20171012090115
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,130,20171012090611
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,220,20171012090611
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,85,20171012090611
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,244,20171012090611
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,161,20171012090611
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,75,20171012090611
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,315,20171012090611
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,35,20171012090611
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,81,20171012090612
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,19,20171012090612
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,292,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,350,20171012090120
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,58,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,58,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,350,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,19,20171012090108
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,30,20171012090108
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,320,20171012090108
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,15,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,94,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,141,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,103,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,3,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,144,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,81,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,165,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,103,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,42,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,1,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,166,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,19,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,90,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,830,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,80,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,153,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,206,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.05,1,20171012090106
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,350,20171012090111
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,350,20171012090111
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,379,20171011091427
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,68,20171011091427
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.5,398,20171011091901
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.5,251,20171011091901
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.5,99,20171011091901
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.5,169,20171011091901
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.5,10,20171011091937
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,22,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,328,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,27,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,14,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,336,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,260,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,230,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,29,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,365,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,230,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,260,20171011091448
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,345,20171011091728
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,199,20171011091728
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,40,20171011091728
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,62,20171011091728
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,250,20171011091728
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,250,20171011091728
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,358,20171011091728
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.55,250,20171011091728
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,346,20171011091453
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,320,20171011091453
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.6,776,20171011091502
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,26,20171011092036
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,161,20171012091435
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.3,129,20171012091823
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.3,87,20171012091823
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,4,20171012091235
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,234,20171012091235
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,100,20171012091348
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,322,20171012091235
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,550,20171012091430
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,144,20171012091430
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,112,20171012091430
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,101,20171012091430
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,329,20171012091430
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,41,20171012091430
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.1,359,20171012091430
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,170,20171011092612
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,170,20171011092612
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,48,20171011092612
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,5,20171011092612
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,66,20171011092612
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,300,20171011092540
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,240,20171011092547
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,103,20171011092548
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,115,20171011092548
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,240,20171011092548
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,350,20171011092458
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,78,20171011092458
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,70,20171011092702
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,387,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,103,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,159,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,27,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,350,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011092801
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,392,20171011092801
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,100,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,350,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,76,20171011092232
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,350,20171011092232
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,771,20171011092232
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,6,20171011092232
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,350,20171011092233
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,357,20171011092233
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,100,20171011092233
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,30,20171011092320
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,350,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,223,20171011092357
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,383,20171011092801
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,360,20171011092801
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011092801
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011092242
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011092242
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,350,20171011092242
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,60,20171011092243
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,390,20171011092243
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,503,20171011092243
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,6,20171011092243
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,344,20171011092243
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,344,20171011092243
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011092243
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,357,20171011093025
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,30,20171011093025
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,74,20171011093025
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011092912
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,350,20171011093502
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,54,20171011093502
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,343,20171011093502
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,27,20171011093045
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,250,20171011093536
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,350,20171011093536
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,260,20171011093536
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,350,20171011093536
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,409,20171011093536
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,211,20171011093536
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,83,20171011093101
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,250,20171011093101
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,250,20171011093101
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,33,20171011093101
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,363,20171011093101
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,40,20171011093101
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,250,20171011093101
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.45,350,20171011093101
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,350,20171011093649
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,370,20171011093649
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,110,20171011093649
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,49,20171011093649
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,57,20171011093649
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,627,20171011093649
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011093649
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,170,20171011093649
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,67,20171011093650
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,113,20171011093650
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,318,20171011093433
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011093003
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011093003
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,158,20171011093003
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,371,20171011093004
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011093004
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,352,20171011093004
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,93,20171011093317
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,307,20171011093317
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.4,250,20171011092903
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,78,20171011093433
JULIUS BAER N,BAER,1,4800,CH0102484968,10,11191.37,1.06,57.35,497,20171011093433
