NAME,SYMBOL,IS_PART_OF_SMI,SECTOR,ISIN_CODE,INDUSTRY,MARKET_CAP_MIO,SMI_WEIGHT,PRICE,VOL,TIMESTAMP
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.2,23,20171011090350
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.3,58,20171011090351
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.2,15,20171011090402
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,20,20171011090511
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,20,20171011090511
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,40,20171011090511
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,20,20171011090514
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.1,15,20171011090221
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.1,27,20171011090221
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.1,31,20171011090221
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.1,4,20171011090221
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,131,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,180,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,400,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,5,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,5,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,20,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,25,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,39,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,5,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,25,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,15,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,5,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,25,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,15,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,35,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,50,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,50,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,25,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,24,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,25,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,40,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,100,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,20,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,20,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,50,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,25,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,50,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,71,20171011090426
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,50,20171011090521
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,38,20171011090521
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,60,20171011090521
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,58,20171011090521
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,34,20171011090521
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,260,20171011090521
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.8,3,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.8,40,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.8,8,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.8,17,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,12,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,17,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,29,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,154,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,2,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,14,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,10,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,10,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,31,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,29,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,11,20171011090416
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,29,20171011090417
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,11,20171011090417
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,13,20171011090417
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,17,20171011090417
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,20,20171011090417
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,9,20171011090417
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,16,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,4,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,11,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,19,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,66,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,146,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,4,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,60,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,65,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,5,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,150,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,40,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,75,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,6,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,20,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,35,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,100,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,22,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,50,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,42,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,8,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,15,20171011090537
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,50,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,15,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,50,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,30,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,90,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,223,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,5,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,22,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,6,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,40,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,22,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,30,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,25,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,20,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,20,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,5,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,95,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,50,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,20,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,20,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,17,20171011090418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,16,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,18,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,40,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,499.9,40,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,19,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,5,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,40,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,10,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,15,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,200,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,200,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.0,200,20171011090420
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,60,20171011090546
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,100,20171011090848
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,44,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,9,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,34,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,17,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,50,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,50,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,38,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,29,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,46,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,164,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,19,20171011090850
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,9,20171011090852
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,44,20171011090852
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,36,20171011090852
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,2,20171011090709
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,21,20171011090619
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,411,20171011090900
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,39,20171011090900
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,500,20171011090910
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,29,20171011091418
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,13,20171011091036
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,60,20171011091036
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,30,20171011091036
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,7,20171011091036
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,9,20171011091036
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,41,20171011091036
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,39,20171011091036
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,22,20171011091036
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,29,20171011091036
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,26,20171011091347
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,74,20171011091347
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,4,20171011091347
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,2,20171011091347
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,500.5,35,20171011091347
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,2,20171011090839
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,187,20171011091134
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,7,20171011091134
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.5,6,20171011091134
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,3,20171011090755
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,29,20171011090755
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,40,20171011090755
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,14,20171011090755
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,50,20171011090755
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,50,20171011090755
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,58,20171011090755
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,32,20171011090755
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,70,20171011091141
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,20,20171011091141
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,37,20171011091141
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,42,20171011091141
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,27,20171011091141
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,15,20171011091141
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,45,20171011090812
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,41,20171011090812
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,29,20171011090812
SWISSCOM N,SCMN,1,4900,CH0008742519,5,22499.14,2.18,501.0,50,20171011091057
